id,price_doc
33622,6368966.388088085
33623,3348948.2195002995
33624,5823418.361433571
33625,5594696.446301484
33626,9002501.881848663
33627,2959969.3471496217
33628,5818926.69885318
33629,9534220.630670149
33630,7828646.613651743
33631,9874772.65931363
33632,9046712.308284514
33633,5053469.729849069
33634,12636446.040712927
33635,8724083.36341995
33636,6481034.405579234
33637,4694828.5605485365
33638,7530704.351993304
33639,7655455.325486654
33640,9386787.623415066
33641,6538409.156707047
33642,7449151.0714206975
33643,3535400.724968178
33644,5728539.011389457
33645,6803008.374937739
33646,6420054.780200223
33647,8003767.376979677
33648,38930234.32455205
33649,6454683.139886577
33650,6210108.434319558
33651,7581781.021796813
33652,7623700.978122406
33653,3255210.832787942
33654,6941771.281414213
33655,3429088.6041013617
33656,4616720.006494397
33657,8535496.05948838
33658,9264374.20798804
33659,6723655.694756545
33660,9919197.946217474
33661,2610695.82650212
33662,8438703.400062067
33663,6829688.330343839
33664,8138523.480107568
33665,7160998.668428736
33666,4135407.447418807
33667,4488550.666751344
33668,7707008.10687165
33669,9747270.280422116
33670,4569638.561271339
33671,4962814.373555364
33672,8688557.39918135
33673,8471834.842175392
33674,4542426.235169971
33675,9117342.579665614
33676,4100958.325660032
33677,5966342.948215459
33678,9627012.860085297
33679,8213058.14723314
33680,7161504.546526508
33681,10702320.883923031
33682,7178255.8207567055
33683,7879238.040056013
33684,6108871.24536014
33685,4893637.778030956
33686,7739904.453918157
33687,6363597.897838166
33688,11007945.683228744
33689,10753703.768666767
33690,6639696.0516357515
33691,5283556.451712526
33692,4466461.512650169
33693,8137782.447035501
33694,3864954.0650739707
33695,7422065.881477799
33696,4865816.306177005
33697,5150950.414681798
33698,5266645.189126484
33699,9456135.789881133
33700,5070699.543788601
33701,5594085.413763421
33702,2469009.2647533305
33703,6785663.713913409
33704,8950343.93464129
33705,8202010.398933979
33706,7774702.950784072
33707,3987997.6425553327
33708,6677707.478111977
33709,6919429.2264853455
33710,4227896.184578054
33711,10532176.95515704
33712,9342452.574175607
33713,5551720.337633083
33714,4321314.990765324
33715,6908835.574278371
33716,5607580.451370609
33717,6639872.512235964
33718,5136585.098088732
33719,5087211.279066203
33720,5591391.31999079
33721,5415025.185650442
33722,4111087.4957511276
33723,3866277.9317668565
33724,6781794.66102948
33725,4089705.0929142646
33726,6989657.646571208
33727,8943667.32916984
33728,5078646.07563513
33729,4519607.3903711755
33730,5149861.908863289
33731,9744290.827314176
33732,3355755.050759811
33733,2941158.41342132
33734,6635572.992503072
33735,6834937.590790009
33736,3767010.985447319
33737,11919998.468770802
33738,5630634.169094034
33739,8160567.916480621
33740,3664047.8450783193
33741,6979818.422005769
33742,4870515.194037933
33743,6667112.007081728
33744,7879389.562620467
33745,2294422.444082262
33746,8090079.291643914
33747,8192957.916937277
33748,6135671.661932629
33749,2734303.8513088226
33750,8984335.54020216
33751,5572589.447870698
33752,5415064.417079881
33753,10448197.911285672
33754,9187214.858992537
33755,7972650.809226112
33756,10535465.533220453
33757,7249954.5977553725
33758,6368246.547960138
33759,3379181.420022825
33760,2994588.9650682807
33761,5999821.79775005
33762,4389920.871846442
33763,4580591.250314258
33764,7244353.483052431
33765,5320520.942782589
33766,7724672.2609024085
33767,10868908.755655918
33768,6391704.415175794
33769,7811637.871446369
33770,4797484.981965107
33771,5240644.96897391
33772,9637176.667318946
33773,7695368.322839495
33774,7661363.1520209145
33775,4823909.033234062
33776,6850151.475815313
33777,7385670.133536538
33778,7710765.105280988
33779,6406749.703208963
33780,9280242.088506827
33781,3601987.9755672365
33782,4445322.678751454
33783,6610587.798498589
33784,7443944.43578539
33785,10596159.340580216
33786,8362649.87348905
33787,7476725.110904273
33788,3417633.1258537844
33789,5710018.979165012
33790,4449532.929314978
33791,7193379.153889924
33792,3981511.4025751986
33793,11650059.67019587
33794,6327603.71951648
33795,5791302.695734745
33796,6825731.539133847
33797,9999608.598641682
33798,7290215.254045358
33799,4316378.369844437
33800,6599091.645245533
33801,6542226.828692284
33802,6578436.905128345
33803,5277392.716748718
33804,9752070.900974434
33805,5759212.453748837
33806,8280166.183389319
33807,9472247.784215318
33808,5102271.371409987
33809,14593999.314566879
33810,7944232.8325734865
33811,7054199.565847203
33812,7125788.742830232
33813,5666148.360652108
33814,9704803.836248651
33815,9560583.495608903
33816,2809989.5487999283
33817,6635965.491496117
33818,6868489.222510688
33819,4327744.229355024
33820,4489685.018528871
33821,6382850.288766505
33822,4055883.9002078716
33823,5986870.895682268
33824,7207451.938592892
33825,8528457.62095827
33826,9148856.862871867
33827,5226383.193406753
33828,3335015.6480595116
33829,8820791.992111105
33830,3068916.4880832043
33831,7363227.358009774
33832,6757690.442372179
33833,7776141.524447346
33834,5862431.159975646
33835,7716219.550463915
33836,5395591.129437222
33837,7009606.269080931
33838,6590990.046615054
33839,7586005.516704716
33840,9063620.634943876
33841,8765320.480179794
33842,10635464.62972087
33843,6712804.83678435
33844,2345417.7379994076
33845,4607336.454367827
33846,8298277.687463906
33847,6551543.047362167
33848,6453962.822679076
33849,10560321.631487723
33850,5291050.680157512
33851,4805609.743583949
33852,7011520.542542014
33853,5797919.712007508
33854,6882764.411585014
33855,6448578.800962795
33856,2796045.996995967
33857,9438172.326995414
33858,4891034.385277306
33859,6466722.686105136
33860,3101235.7853096975
33861,5227022.4377354905
33862,4558545.3801718
33863,4618484.82108872
33864,5031734.2119394485
33865,3651406.778975675
33866,7389867.255019216
33867,6282561.202020948
33868,10454696.673145415
33869,11998691.08827009
33870,6015775.866702003
33871,6137321.891274609
33872,6442822.731005089
33873,6651687.962536646
33874,2963665.338399932
33875,9253008.137132725
33876,9435872.023163449
33877,9729372.599439526
33878,5659983.250695779
33879,12858980.94258359
33880,4858646.082973013
33881,5675120.440912063
33882,7092256.4616407845
33883,3255809.794075966
33884,8242208.096909057
33885,5592749.855824374
33886,5351221.469231942
33887,3815417.904274622
33888,10569515.411500746
33889,7326833.793827632
33890,8454477.039757937
33891,7877000.935079668
33892,6602576.402208528
33893,9276034.066800818
33894,4518188.4607851235
33895,5560073.199100214
33896,4217790.618095206
33897,4001933.1524050487
33898,9835810.75776175
33899,6046510.603983646
33900,11817366.88400101
33901,9688608.069479126
33902,4749424.785448683
33903,2568525.1874722447
33904,5815686.686759783
33905,6115624.61451103
33906,6537615.483021222
33907,2310555.417456202
33908,2807308.4580352604
33909,5557721.176714942
33910,3958680.31352471
33911,7739148.695393251
33912,4160108.8976298003
33913,6436063.954454806
33914,3483403.1156939883
33915,12259470.885153072
33916,6216774.58441871
33917,5860635.220405629
33918,8321353.086938795
33919,4401214.489434611
33920,2927881.752609022
33921,4190745.6817081347
33922,5148534.157523848
33923,8510669.229030928
33924,3951724.8511072947
33925,9124294.084383931
33926,5507691.617510983
33927,5296569.965732846
33928,7639031.882592345
33929,9220047.517085135
33930,7391701.125923028
33931,5765537.206813971
33932,4930882.548819923
33933,5732881.349373411
33934,5451917.792304624
33935,6228302.920284554
33936,5924365.12633419
33937,7231451.4905544855
33938,8576360.909070548
33939,4020686.665367176
33940,10368818.537204716
33941,7138277.6365645155
33942,12306931.182596091
33943,6791381.092286563
33944,5871408.4598390525
33945,10702932.8785156
33946,6492365.851499975
33947,5836705.029777406
33948,5960323.326258635
33949,4976642.193096397
33950,7590237.830036817
33951,4796240.45757829
33952,8827748.739581622
33953,6336457.447679742
33954,13889727.194502186
33955,6326467.552335067
33956,10750202.351159127
33957,3472121.2689450253
33958,3259643.626769107
33959,7825936.092817467
33960,7821992.170209467
33961,8609950.555990506
33962,5049768.858832801
33963,8691416.657083057
33964,5150982.547725717
33965,2915960.063117197
33966,4200534.348188531
33967,6495045.8772230055
33968,9968951.105965344
33969,4217245.591457475
33970,5972236.330305565
33971,4561207.710144589
33972,8532455.22037706
33973,5606778.104579456
33974,4695020.552764516
33975,9655812.982326964
33976,14456664.986911397
33977,5366394.459138108
33978,5336913.797977425
33979,6474138.215513766
33980,14008311.172812143
33981,5023779.680634424
33982,4974891.653039053
33983,2644694.584591439
33984,3877613.918085806
33985,7329838.904832598
33986,7114068.7706719395
33987,4500000.0174439605
33988,4558703.004390916
33989,7026443.581414314
33990,3214122.211870618
33991,4388113.505678626
33992,6344753.255283873
33993,9650946.279251516
33994,7128388.247500671
33995,6018383.992399244
33996,7250882.103685157
33997,6330387.914622854
33998,5292640.784220062
33999,4756370.882753115
34000,5400087.556356734
34001,7697085.764645031
34002,5886323.9053081125
34003,5091044.723584127
34004,4306093.833254242
34005,3813954.611926308
34006,9427155.87253553
34007,4743557.237057036
34008,5368772.161738146
34009,8580380.080748998
34010,6498193.334232725
34011,4338563.199947078
34012,8059880.307021482
34013,8731645.293566853
34014,7981525.214307832
34015,6252522.7066187905
34016,2841870.0880899
34017,11346133.323647143
34018,8906370.343525708
34019,9216541.399421858
34020,6881928.859806059
34021,8751800.949636914
34022,5372334.152547011
34023,4901897.321516827
34024,6062616.769722652
34025,6044648.4902065415
34026,8307690.674966676
34027,8975799.561310213
34028,4956586.6324653
34029,3906590.227128844
34030,3077672.670582991
34031,4349120.521487856
34032,9592935.201653851
34033,6025703.7732033
34034,7762244.029169831
34035,3262165.419892581
34036,9184451.816810012
34037,4541768.794963008
34038,3963596.609397117
34039,5029632.764357869
34040,6048715.21302588
34041,3429088.6041013617
34042,11388488.083018174
34043,2940914.165460527
34044,2490328.9023632556
34045,7279574.2175379265
34046,4283000.546212686
34047,5311014.8493317645
34048,8724073.92958398
34049,3313545.9018543456
34050,5561050.563832144
34051,7501489.306222709
34052,3016634.877855215
34053,7871604.411173193
34054,9686385.822215216
34055,4065957.0735091344
34056,5222471.676585863
34057,6328874.883983452
34058,7041289.727470957
34059,6805743.48448685
34060,4889799.236889857
34061,4932256.756772868
34062,2965346.32852686
34063,6430375.121565159
34064,2569214.483541143
34065,6691261.829639457
34066,2823375.085298828
34067,4405529.173103201
34068,7372671.086697573
34069,4453723.689067686
34070,6199282.128530864
34071,5925173.773257702
34072,8377822.894544577
34073,4949919.783404824
34074,6763129.848593233
34075,7002953.285389515
34076,5485048.334559879
34077,3817807.7856796924
34078,10370539.20387664
34079,7407049.026926396
34080,6801763.938123101
34081,5074531.439637924
34082,5691354.384684915
34083,6546669.194413958
34084,6100324.249419393
34085,6615269.969193414
34086,7302650.968862472
34087,5498188.600346714
34088,6784818.01832572
34089,4644144.875713728
34090,6190544.693217624
34091,4973098.283278506
34092,10822984.60430805
34093,5514190.423814047
34094,6951631.051434748
34095,2361873.5428317105
34096,9457468.793403119
34097,9874125.768524759
34098,5073777.680111945
34099,9906427.01431416
34100,5113884.243445288
34101,4952463.934809677
34102,5831312.670599649
34103,9460390.917454433
34104,3928629.93709819
34105,4421853.436899677
34106,7284603.987105377
34107,6298673.042069678
34108,6554239.220807815
34109,9692632.71072107
34110,6062616.769722652
34111,4400595.535952625
34112,7874729.276196577
34113,5193667.237843731
34114,6674368.747376623
34115,2462636.649353562
34116,9036826.384655993
34117,6310702.322680596
34118,2957067.7590388954
34119,6266006.584769642
34120,2507730.9209546633
34121,3161913.7302480564
34122,3163562.017326393
34123,3601977.556750616
34124,6202720.097151523
34125,4231101.923549495
34126,11773246.356715132
34127,7249025.457524275
34128,6514785.345130799
34129,4634856.68291137
34130,3386282.120763162
34131,10193017.114570621
34132,6049517.542005921
34133,10293743.71399824
34134,6633109.234606648
34135,6514540.05115046
34136,8894460.642869774
34137,8066122.452479368
34138,7005283.9251030795
34139,9844597.858710833
34140,4166869.687664669
34141,7677553.772698116
34142,6363736.303233601
34143,3498391.0556387473
34144,9000672.635274645
34145,4208609.274993514
34146,10346273.997871522
34147,9323822.026001044
34148,3162421.3748103324
34149,4522137.046288285
34150,12934628.675153168
34151,6244374.120853012
34152,7922324.693854511
34153,2235580.40774713
34154,9037050.262443356
34155,3883610.961583568
34156,6043670.976750519
34157,6155267.038214577
34158,7650353.825855594
34159,9523651.906487633
34160,8628635.607356014
34161,3149699.873808965
34162,8340766.912922638
34163,4712534.022474365
34164,4869464.065953966
34165,7636280.558495896
34166,6019072.923790976
34167,8550533.964782434
34168,8429928.218248894
34169,6297869.880280094
34170,7814807.302213145
34171,6188979.485953448
34172,6978092.806373205
34173,8013545.844629349
34174,4727138.580439633
34175,5109891.338649683
34176,4324766.638702227
34177,4304821.267923807
34178,6918854.9413120225
34179,6445002.647746604
34180,9487178.669452831
34181,3574887.6410565246
34182,6297870.373724544
34183,3803725.4148959843
34184,7823415.563858895
34185,7507626.766772913
34186,7268579.69767078
34187,5686464.121389085
34188,3596010.4720291058
34189,4381837.525713698
34190,6752937.315191515
34191,6808861.31669932
34192,8025615.770441081
34193,4174925.343207366
34194,5795853.196575815
34195,9207934.779895619
34196,4852840.063785709
34197,3286274.7319810595
34198,5163758.403283099
34199,5059725.737883183
34200,10944879.408538073
34201,4647150.298890796
34202,9222673.12632954
34203,8228685.030944848
34204,10039623.237797339
34205,10610723.253587393
34206,5090553.763558481
34207,4295783.597804178
34208,8384299.3051702995
34209,5250859.350820936
34210,10501585.054013137
34211,7261005.916894887
34212,4177780.093722837
34213,10203979.10522724
34214,7793013.522068644
34215,7774208.500469185
34216,5866787.517939571
34217,6873585.172367927
34218,2896434.0251245555
34219,3032262.7880402273
34220,4360727.531294502
34221,3861240.619132541
34222,5540732.439298654
34223,3690797.6795372358
34224,7772283.638015578
34225,3720029.558411423
34226,6523070.497032121
34227,4519487.211064663
34228,9296904.324099682
34229,4838350.377479255
34230,5430137.092879068
34231,7424032.752874147
