id,price_doc
33605,4778934.592311333
33606,4839043.550168855
33607,8001257.091008287
33608,7918153.729308029
33609,5381038.904841408
33610,9156492.72204671
33611,4428688.2650055885
33612,4137018.1117237485
33613,3374981.7060461524
33614,4941200.723884111
33615,3867506.2486500177
33616,12208716.48934533
33617,5175046.5504989205
33618,5282847.200499723
33619,7295236.444661372
33620,6228949.96025607
33621,2861003.863492354
33622,5810321.286422892
33623,5403434.984933873
33624,6590759.737504406
33625,3923067.2438099496
33626,8737235.095496908
33627,3807559.9632870164
33628,4653334.872825321
33629,7417358.084830118
33630,5752990.962476169
33631,8214190.327020103
33632,5482889.523847497
33633,4564320.65552246
33634,12131647.737657454
33635,7113682.359953601
33636,6936037.5268809395
33637,3006910.04299682
33638,7093959.621787801
33639,7307548.285725277
33640,10982209.796165729
33641,5526605.3679787535
33642,8376517.186579663
33643,3946478.924261818
33644,6337617.314476807
33645,5669145.257709565
33646,7956888.033014765
33647,5016302.386801161
33648,8194505.211996692
33649,5064762.593031202
33650,5101320.759712501
33651,6112555.407203599
33652,7303322.038619921
33653,5123000.460175585
33654,5414084.792923852
33655,3413525.38276149
33656,3386359.550769227
33657,7082698.476429416
33658,7147650.024515793
33659,5748294.576932925
33660,7288759.797824501
33661,2831627.7338860896
33662,8451415.65512742
33663,5818003.221584724
33664,6646895.545905547
33665,7505811.967963704
33666,6142298.316813889
33667,3692116.445842971
33668,7024576.543570752
33669,11583077.4938301
33670,4260469.41611167
33671,4572014.57554735
33672,11258915.57791507
33673,9536439.794374121
33674,4466319.848183532
33675,7781207.040895531
33676,3680037.095532687
33677,4427274.984892139
33678,7701140.665131292
33679,9251385.275107155
33680,6575454.919897351
33681,8729486.842664966
33682,6609853.880473004
33683,6376365.110364299
33684,5718943.87892983
33685,5494201.238204723
33686,6914290.511394717
33687,5429477.023654337
33688,11383789.301582096
33689,5650723.314739361
33690,5358841.799806953
33691,6373288.060592408
33692,4676466.770426135
33693,12402065.442084085
33694,4139206.656229564
33695,6390295.825950736
33696,5473279.360181924
33697,4633557.242183489
33698,4696008.66501254
33699,7594958.124300674
33700,3215562.606041917
33701,6318697.28205409
33702,4470777.324646614
33703,6166378.84175568
33704,4793549.466590761
33705,6903282.932312017
33706,6562274.57464143
33707,4534856.42573364
33708,3786049.625360815
33709,5610542.943244436
33710,4530994.7516405145
33711,9090458.834594801
33712,7738437.040883847
33713,5232594.695466389
33714,5177210.076396957
33715,6590944.667407747
33716,4935735.058744386
33717,7544052.56787788
33718,4052029.1979609258
33719,9611850.59585589
33720,4017282.0146766333
33721,4418667.446800929
33722,4279032.08475527
33723,4120184.888915362
33724,5099303.657649706
33725,3969031.6638582484
33726,6370619.4597264035
33727,7277201.075102731
33728,6334643.102846417
33729,4376304.220164117
33730,4808300.847439439
33731,14075156.39684142
33732,5476015.675892351
33733,3060787.7258743416
33734,5529439.130556009
33735,6250606.591145333
33736,4509521.624953656
33737,8922782.776882991
33738,4248697.497971765
33739,5967878.239711775
33740,3400027.7940229247
33741,9595394.322869979
33742,4749002.200318428
33743,5563933.11303609
33744,4859059.87254162
33745,2646696.6585183726
33746,6213241.863544857
33747,7378305.378373098
33748,5546028.943253325
33749,3258256.2575868834
33750,7493606.417400642
33751,4812380.995918833
33752,4343725.761214036
33753,8963237.650795192
33754,7222853.473154429
33755,7837554.237119019
33756,7018003.934857401
33757,5607934.304235177
33758,5267282.46766441
33759,3289261.934064602
33760,4231842.42396907
33761,4972509.001422726
33762,4260200.209936268
33763,4246431.062298741
33764,6415085.727365811
33765,4168015.8789372095
33766,5235437.847444062
33767,9526240.439244524
33768,5408095.961992088
33769,7058980.283325428
33770,3049944.8549448145
33771,4882441.061401457
33772,6443237.163141966
33773,5297027.712750539
33774,5840209.021097307
33775,4082109.4710601647
33776,5468806.649033182
33777,6056055.039563452
33778,6564524.7781343935
33779,6437896.455068318
33780,11605166.114427958
33781,5821046.350836898
33782,4693847.401052316
33783,5125830.106523877
33784,6830120.059206636
33785,9625739.269628938
33786,7168414.503121927
33787,6217028.986655957
33788,3909257.5529227583
33789,5022113.835110573
33790,4518964.6870608535
33791,6834245.550259987
33792,3944854.3231903636
33793,10139589.34339613
33794,4924928.224677959
33795,5377158.835023458
33796,6472728.263601405
33797,9580791.904679859
33798,6565491.522557562
33799,4068538.162735328
33800,5396928.756861118
33801,5657422.918262187
33802,5350221.5708668465
33803,5054867.244712803
33804,9448981.105023706
33805,4379438.872430967
33806,6522379.334094619
33807,8037825.137325453
33808,5159233.657346826
33809,11178767.164897198
33810,5850365.476318927
33811,7804443.777511025
33812,9463273.503614469
33813,4149641.416662357
33814,9848122.832057962
33815,8587136.460301591
33816,7199516.895585559
33817,7274074.217422403
33818,5456878.905936488
33819,3810742.977024291
33820,5028253.147209259
33821,6126845.771087123
33822,4058323.2019762304
33823,4587805.374430102
33824,7927954.364781541
33825,6059864.303114127
33826,6577126.565927893
33827,4982584.743750544
33828,4604612.948130708
33829,7632772.310746293
33830,3175114.1847178084
33831,6991705.552017611
33832,5079441.085018838
33833,5855629.320521563
33834,7223802.243207596
33835,11227653.843372615
33836,4786340.529401906
33837,5649666.436878634
33838,6432358.075176021
33839,6239297.468264314
33840,7165012.520272107
33841,7995924.240992968
33842,10211236.736735176
33843,6068025.42266548
33844,3925657.081519385
33845,4852940.284017761
33846,5830373.655055779
33847,5573821.261892819
33848,5162955.070022513
33849,9962961.120999277
33850,4874321.838190378
33851,4222826.020795721
33852,5844984.015197329
33853,8074283.655849203
33854,5537931.059935747
33855,5930269.1927699465
33856,3124534.7901526084
33857,7035363.974761162
33858,5820010.895481159
33859,10914083.198956368
33860,3333733.6859890562
33861,4151033.3019097787
33862,4299332.850262892
33863,4368874.679873281
33864,5166010.630291104
33865,3536262.367684038
33866,6007561.666869284
33867,5231733.733450467
33868,8913090.378597435
33869,9531090.52063828
33870,5523382.0701648565
33871,5345301.9212829275
33872,7042975.791921669
33873,5630186.793739046
33874,3815608.0275957664
33875,9591906.89076408
33876,7410452.948610752
33877,7878911.223491001
33878,4950705.877871571
33879,10541481.446759656
33880,4833586.958673985
33881,5920551.689600614
33882,5664983.9708582
33883,3203807.2775277523
33884,6351853.41035915
33885,4850294.789528683
33886,7296292.473963737
33887,6461191.963179117
33888,9684398.061415005
33889,6402987.260660959
33890,6964268.935521788
33891,6736167.185847078
33892,4240783.630082597
33893,7754699.445262012
33894,5716791.703957525
33895,5391642.62582499
33896,3582599.082145677
33897,4712373.274222177
33898,6142871.329510879
33899,7819767.808941987
33900,10068901.954796946
33901,6124827.228743418
33902,4850211.870316594
33903,4619280.606403986
33904,5164626.020042529
33905,4956040.455398921
33906,5532037.529497106
33907,3160776.3787228414
33908,3252548.2727803225
33909,4763691.690401852
33910,4031899.0645353035
33911,5009892.620603465
33912,3703370.1074519353
33913,5790550.791667933
33914,3683259.3120533573
33915,15013209.757022288
33916,4997170.889685726
33917,5070410.363381097
33918,7408329.955259795
33919,6110755.32707697
33920,3528302.2165955803
33921,4734525.288423365
33922,4383920.230236689
33923,9239645.629496252
33924,4991914.086629188
33925,7693682.752387876
33926,5338823.432839731
33927,8274629.429803254
33928,6692959.459045999
33929,7839061.118684894
33930,4943546.665559635
33931,5184319.741676879
33932,4581740.094541582
33933,6327340.995852128
33934,4585549.035978674
33935,3994969.9884647788
33936,4469609.634663852
33937,5552798.898782529
33938,7230949.39424493
33939,5664656.615704473
33940,10054168.439047495
33941,6483914.020411806
33942,11714750.317071088
33943,6316790.588237652
33944,4907210.712870592
33945,11736286.82531644
33946,5123474.853578733
33947,8913123.716712931
33948,6535346.662014633
33949,4866043.978172859
33950,6393404.878844302
33951,4277876.255503241
33952,5225683.492170049
33953,6234708.28874221
33954,13259237.538897652
33955,5342468.925127814
33956,8928976.46675704
33957,4206119.8950745845
33958,5838854.2434838135
33959,5857533.449730234
33960,5789243.114448593
33961,6409844.45257592
33962,3992320.818235649
33963,8389592.219247703
33964,5378707.98599025
33965,3612440.789413819
33966,4304315.463015117
33967,7209559.271831984
33968,7932888.314884255
33969,3589247.591081542
33970,4654277.134979098
33971,4359318.957389601
33972,7773747.1983606145
33973,4892109.571223662
33974,1907520.5413287818
33975,8976778.810250854
33976,12683700.484980932
33977,4722662.330861474
33978,5873637.617958984
33979,5325827.8223417755
33980,11065915.633752348
33981,4091977.569834346
33982,4426569.330398631
33983,3333872.906212753
33984,4181766.08842369
33985,6376226.906165457
33986,6509110.849467145
33987,4562873.7428322425
33988,2886831.669683634
33989,5848061.274318668
33990,3280218.0855813245
33991,4021310.373913498
33992,4054439.3330326662
33993,10062524.3472045
33994,6351840.293343645
33995,5090652.787904091
33996,6783354.671408571
33997,5395919.416457207
33998,6218545.444659927
33999,4506479.549845129
34000,4801146.210192179
34001,7363453.818161623
34002,4929271.721794513
34003,4498040.744139052
34004,4753831.817660498
34005,6125486.177431586
34006,10091398.45447183
34007,5987178.509876352
34008,5518505.321405754
34009,6695876.511350546
34010,7147888.232082227
34011,3637673.033191498
34012,7322369.8194520045
34013,7154059.75516776
34014,7272632.385283126
34015,4990245.082857818
34016,3375376.619034636
34017,9693957.838819936
34018,9649009.380450074
34019,6721516.197095299
34020,6017623.081685061
34021,6718007.4960852135
34022,4582735.166854723
34023,4961852.272789751
34024,5480293.898943158
34025,9397517.51613346
34026,7013712.893005309
34027,6740965.833687192
34028,5561504.912872568
34029,2854783.782646267
34030,3301510.437368932
34031,9540479.634388322
34032,9636384.76225044
34033,6637444.199664132
34034,6305017.813480152
34035,3936766.2986926413
34036,7371643.528367793
34037,4652204.676016066
34038,3336965.680708881
34039,4008046.393519152
34040,6292917.814692247
34041,3409546.623359687
34042,9309576.555756008
34043,6575347.307344293
34044,4658309.300363368
34045,7327385.447017254
34046,4298058.747581203
34047,4803726.577098551
34048,6999075.543517518
34049,3423507.3087469414
34050,7317288.406533697
34051,11395412.564783484
34052,5539366.543141141
34053,9321413.93909483
34054,8180561.204483382
34055,4213398.2822027095
34056,3562734.2769233235
34057,4816249.448215809
34058,7877018.971875987
34059,5805829.437537619
34060,4164893.6269361847
34061,5551517.257767331
34062,3308182.403312766
34063,6648239.392820084
34064,3277327.136621789
34065,5692711.327617108
34066,3936524.8346204692
34067,4403620.659585073
34068,8083411.694075069
34069,4253983.109875738
34070,6859182.868232066
34071,3807954.759924344
34072,10550411.971017616
34073,4508212.169219957
34074,12222014.713120613
34075,5631430.652656611
34076,5488836.668188893
34077,4927153.141076558
34078,9363730.460554944
34079,7229980.440482923
34080,5519257.780357195
34081,5120572.278868328
34082,4871978.5229408415
34083,5158778.589979247
34084,4930055.75639824
34085,5580156.074889444
34086,6313274.586597609
34087,5114837.260765514
34088,5379982.3554923115
34089,4697504.265528231
34090,6156863.174296008
34091,5436272.106633505
34092,5275763.78781939
34093,5406680.873948951
34094,6121749.66573007
34095,2776114.148723533
34096,7281823.1708115125
34097,9091466.65043122
34098,7129040.21879415
34099,7385301.235443175
34100,4704233.88260667
34101,6957594.853767271
34102,5252794.183364537
34103,6968412.931405183
34104,2944527.6070545106
34105,4252535.488141229
34106,5786057.082295172
34107,5118426.143847125
34108,6143375.373594834
34109,8378020.439343254
34110,4855153.493139344
34111,4031505.907122632
34112,5893472.906049022
34113,5253213.675315254
34114,5678658.235729976
34115,2602049.133605216
34116,6491365.332304945
34117,5735140.917359783
34118,3842752.713427399
34119,6258367.53143052
34120,3198731.3539756453
34121,3567692.733416933
34122,3975547.1607282516
34123,3303798.5497623165
34124,5527107.869335775
34125,4056572.6619552085
34126,11263040.78809486
34127,5393016.339964737
34128,5932451.281300284
34129,4804175.923947254
34130,4845750.958770455
34131,10982023.765627773
34132,7370238.102488532
34133,9719251.387121206
34134,5012297.349556489
34135,5333440.111430597
34136,6755959.150057613
34137,5372055.859734547
34138,5776330.908236274
34139,7134147.408325279
34140,4575487.163809208
34141,5827667.824761384
34142,5415774.292866756
34143,5271370.245163862
34144,7191332.313554946
34145,4498447.854485283
34146,8955467.420257024
34147,7747981.411857783
34148,4797513.200269197
34149,4475954.199546778
34150,10708586.679691574
34151,5049660.160313532
34152,8364671.451916702
34153,6665607.256637971
34154,6861309.048457601
34155,3679680.6783136567
34156,5530990.469482546
34157,5705521.025793729
34158,5051998.890963743
34159,9732239.06563579
34160,7101280.040642287
34161,3297532.9716886072
34162,8701735.198124418
34163,5503105.870522786
34164,4160863.456977825
34165,6772587.410635438
34166,5565785.83753472
34167,5953112.463590788
34168,7103846.241691932
34169,5105631.317938537
34170,11296094.401864238
34171,10148082.835812004
34172,5512643.340298223
34173,6791554.915795789
34174,7564227.454984205
34175,7607129.792544839
34176,4659982.128903939
34177,4696764.3584093265
34178,6176619.923735458
34179,5054095.264912396
34180,8295025.94323808
34181,3391046.1494306955
34182,6900995.107387502
34183,4028891.4747897303
34184,5355450.988203736
34185,6200626.545358275
34186,7972501.565736078
34187,4921675.824476837
34188,3414586.6615785537
34189,4352582.077381432
34190,5308951.739441878
34191,6591968.063217387
34192,6219018.525903601
34193,3904825.9620015095
34194,5476009.581505479
34195,7019163.81033311
34196,3557419.583432324
34197,5808919.401832921
34198,5073823.326436666
34199,4773843.897157495
34200,7470084.632155319
34201,4383808.36737331
34202,9108581.840162447
34203,6838273.936518399
34204,7397673.954718443
34205,7433722.229026698
34206,4933479.632921206
34207,2902114.3293422544
34208,7053812.493103023
34209,5693142.832824452
34210,9648894.470939593
34211,6546572.768611863
34212,4337777.139036569
34213,9457947.2393906
34214,6181118.3585285265
34215,4011182.4203877184
34216,10197036.304997263
