id,price_doc
33658,7345789.305436989
33659,5748048.633949872
33660,7060427.361964906
33661,2827148.1568672005
33662,8449426.257375572
33663,5683251.420457068
33664,6616849.504343888
33665,7494060.769871604
33666,5881934.0316646295
33667,3653908.8371819034
33668,6874891.814963831
33669,11148254.863266986
33670,4304263.624478578
33671,4589689.766722149
33672,11277943.35303112
33673,9367574.730200417
33674,4409508.489705978
33675,7726560.998675951
33676,3599961.7857634844
33677,4593302.098181648
33678,7455619.355234075
33679,9142540.403999768
33680,6667414.624693636
33681,8697982.58973636
33682,6597940.668510538
33683,6272574.72292064
33684,5591141.161295313
33685,5620906.210061614
33686,7146827.2719356315
33687,5377862.253879616
33688,11521103.81137138
33689,5438772.771048977
33690,5253326.479451735
33691,6210660.951144311
33692,5014450.6421997845
33693,12413800.563289775
33694,4074268.775208704
33695,6754349.024528932
33696,5359783.633265063
33697,4627621.618711962
33698,5144987.326683715
33699,7418782.09712148
33700,3166879.8539495515
33701,6225370.315442049
33702,4536856.701870942
33703,6306272.668267879
33704,4469842.301847511
33705,7529355.104828829
33706,6700087.731516441
33707,4473744.082626394
33708,3484490.7343459493
33709,5610565.463072331
33710,4462388.170742278
33711,8769650.965203604
33712,7746037.101775951
33713,5249666.409747058
33714,5129010.115484178
33715,7039792.132511381
33716,4738533.20114624
33717,7970364.213663897
33718,3993383.903627052
33719,9662727.012418063
33720,4065662.6530743833
33721,4489705.112694046
33722,4296793.31945371
33723,4019428.4836540166
33724,5227104.056469232
33725,3870608.4783353307
33726,6272703.874783248
33727,7260374.915331806
33728,6233240.102343438
33729,4367075.288786891
33730,4874256.459404802
33731,13673299.499164734
33732,5704996.666612856
33733,3062556.084615235
33734,5342881.416943389
33735,6207633.389241772
33736,4402250.000715874
33737,8922489.27826737
33738,4194282.619027886
33739,6035071.569417392
33740,3437231.412733097
33741,9632729.224106222
33742,4622765.653634449
33743,5576905.329705729
33744,4901283.59174325
33745,2548803.4519617837
33746,6792158.813084552
33747,7188505.897496815
33748,5571605.177107311
33749,3574845.636886446
33750,7520726.435736411
33751,4910147.567338319
33752,4414081.078452454
33753,8720176.26410697
33754,7039828.022416084
33755,8131498.964539245
33756,6890890.830900018
33757,5421485.642567953
33758,5107734.149485016
33759,3227964.7111824984
33760,4173975.5950622633
33761,5141620.4624542445
33762,4149977.9370245277
33763,4246783.458288424
33764,6187269.811964332
33765,4562992.826189906
33766,5211071.8572395155
33767,9688131.445334045
33768,5381314.22069041
33769,7213539.766912845
33770,3046439.1084183226
33771,4818376.0820931485
33772,6326758.390788644
33773,5155842.68151483
33774,5760368.850236527
33775,4058206.2719034855
33776,5478757.414716576
33777,6028075.550155668
33778,6462181.2437250605
33779,6448747.319072098
33780,11306065.584480533
33781,5750693.896841912
33782,4578715.842333943
33783,5590013.7358789835
33784,6850072.5279548345
33785,9587774.576657964
33786,6900026.935775873
33787,6266126.774763942
33788,4282166.189096616
33789,5119869.332851274
33790,4735330.992765459
33791,6680043.916523128
33792,4036197.1817784943
33793,10014366.014333136
33794,5409136.195864606
33795,5272620.598010702
33796,6362970.076807213
33797,9549769.053498462
33798,6855308.012098766
33799,4096344.3206031225
33800,5327932.195660974
33801,5906500.329910348
33802,5281475.35488217
33803,5104430.860539019
33804,9471233.570490716
33805,4300548.852360863
33806,6379000.628886133
33807,8344106.752304906
33808,5097034.290144591
33809,11575466.529552354
33810,5859703.106958544
33811,7882873.016931289
33812,9374689.805890914
33813,4171627.349399478
33814,9722642.121716302
33815,8598191.130647747
33816,7234062.6424334515
33817,7525137.833552159
33818,5949939.747567324
33819,3761428.043204667
33820,4911133.654718076
33821,6083505.608820429
33822,4016511.51078675
33823,4474726.009290878
33824,7564772.8151167985
33825,6612911.461245257
33826,7166211.536851158
33827,4847013.779434252
33828,4702050.918934887
33829,7578281.502912531
33830,3479595.5669880225
33831,6800742.138077918
33832,5125105.415366482
33833,6037538.389952654
33834,7227723.158306967
33835,11260038.36929581
33836,4911812.705189134
33837,5535003.372205617
33838,6372658.8648665175
33839,6337494.632393686
33840,7149355.775040507
33841,7770470.8100625975
33842,10113089.118105901
33843,6056113.252461333
33844,4200328.022878532
33845,4746342.687954226
33846,5674242.302826572
33847,5954367.424331434
33848,5284676.336058422
33849,9908726.889090702
33850,4819789.001755274
33851,4235590.711207726
33852,5730081.324264725
33853,8155442.743566202
33854,5591369.5577466935
33855,5719454.55228185
33856,2991259.944937747
33857,6921356.837669156
33858,5739246.1953338925
33859,10860888.311165793
33860,3559899.426808722
33861,4093465.4893436404
33862,4157035.888685575
33863,4360423.714668501
33864,5033548.489463802
33865,3870221.4066206445
33866,5892024.049451073
33867,5323951.918290035
33868,8772035.068512116
33869,9535282.164288823
33870,5380589.836042088
33871,5172805.265196851
33872,7007094.874951214
33873,5798434.068025595
33874,3956337.387724928
33875,9726562.082679072
33876,7697272.547781785
33877,7876665.84394311
33878,4829403.46255115
33879,10358535.614640236
33880,4777215.097012728
33881,5777204.428263022
33882,5560087.164995733
33883,3313865.574856106
33884,6319842.998380156
33885,5011652.388840298
33886,7588736.871068013
33887,6531423.047657577
33888,9673170.893481331
33889,6313707.832564559
33890,6828061.7330192
33891,6653706.028574029
33892,4168376.129153331
33893,8030362.496930609
33894,5573122.068885588
33895,5442103.544116116
33896,3912952.903360244
33897,4715618.25961303
33898,5975534.180763976
33899,7932995.916662537
33900,9850433.0423176
33901,5886262.163997271
33902,4881056.287342049
33903,4585880.244599699
33904,5064149.040648048
33905,4946669.110268367
33906,5437714.048491394
33907,3408687.263403175
33908,3601036.641273824
33909,4922254.004585713
33910,4024410.8611130626
33911,5023927.79241854
33912,3701139.35109582
33913,5593458.743596843
33914,3929271.8375241105
33915,14931726.24118592
33916,5044008.794103735
33917,4973144.3824673
33918,7304320.816608177
33919,6326350.678008485
33920,3775035.1805984285
33921,4734964.222673423
33922,4422488.974805648
33923,9291559.482413476
33924,5063739.756880631
33925,7675450.019954649
33926,5261825.207875482
33927,8356282.979776881
33928,6825746.919581261
33929,7563273.233934449
33930,4976709.745280303
33931,5674155.546991788
33932,4604136.877908829
33933,6243627.39000724
33934,4552060.626082626
33935,3843920.9897043863
33936,4529799.836407883
33937,5359829.328514484
33938,7031660.577144098
33939,5774183.622181554
33940,10144110.834005091
33941,6792756.459178857
33942,11419495.01614565
33943,6237961.071454182
33944,4869760.132678444
33945,11878098.07213962
33946,5063680.6240661545
33947,8827936.916545201
33948,6418859.628856351
33949,4738054.511733576
33950,6398965.835103887
33951,4206247.952205322
33952,5228964.056291661
33953,6137018.797685951
33954,13073875.47714601
33955,5423750.172566625
33956,8905777.793739231
33957,4143729.760246144
33958,5861503.357454241
33959,5666113.82591135
33960,5649916.788958788
33961,6348513.7519559115
33962,4348567.535756631
33963,8379869.420830878
33964,5386613.9815927185
33965,3548596.022317354
33966,4219848.269489508
33967,7150036.081715166
33968,7823331.949991389
33969,3921192.744449945
33970,4804577.586669018
33971,4306488.242870991
33972,7535534.856272216
33973,5354873.947001656
33974,1968359.220487368
33975,8865845.74000606
33976,12372367.101443013
33977,4725082.903923053
33978,5951763.261078304
33979,5814054.878523805
33980,10844301.265606161
33981,4483802.873397172
33982,4286858.470205055
33983,3581341.5306750685
33984,4174858.269367634
33985,6258611.976326147
33986,6370052.948598246
33987,4893390.147108137
33988,2995102.4425637517
33989,5941732.815865691
33990,3506010.558952529
33991,3895822.753667751
33992,3899867.382145113
33993,9950698.023388376
33994,6565301.332978869
33995,5246877.81171348
33996,6704782.245714184
33997,5262304.123470047
33998,6053998.725415628
33999,4554852.581215026
34000,4734017.848365225
34001,7472264.176440104
34002,5107263.961466319
34003,4509453.553947395
34004,4669515.733463401
34005,6035794.538556085
34006,10256490.627440188
34007,6189109.880811452
34008,5491752.152578238
34009,6839297.850867884
34010,7146215.835644116
34011,3542913.1302954145
34012,7107334.043031573
34013,7048800.914772322
34014,7352887.002024148
34015,5450896.201857525
34016,3642543.4319434343
34017,9308184.281202402
34018,9496155.66337
34019,7323055.182098361
34020,5861925.727185516
34021,6880682.470991504
34022,4474286.032536993
34023,4797885.235452669
34024,5520930.802791372
34025,9372630.427435748
34026,6907394.545981276
34027,6605866.0863016015
34028,5403447.835668007
34029,2723853.6452485244
34030,3402714.2000186318
34031,9579754.41375143
34032,9655438.311819775
34033,6526917.238647017
34034,6261219.086762427
34035,3888924.236215144
34036,7165630.494838061
34037,4601077.613969324
34038,3331341.5275602723
34039,4136256.8048251746
34040,6182664.013328591
34041,3518568.461622045
34042,9033392.614121357
34043,6609857.498556995
34044,4603157.6579958685
34045,7191514.6994665945
34046,4256060.323464163
34047,5262888.525572645
34048,7036081.539485423
34049,3390973.507569693
34050,7216861.764876031
34051,11438256.546042904
34052,5730671.895995019
34053,9327385.221707918
34054,8357147.284181894
34055,4180331.7553787436
34056,3474213.728473373
34057,4684766.635234028
34058,7635602.29744849
34059,6020042.730656687
34060,4122123.267288327
34061,5567139.146797706
34062,3537580.5134003917
34063,6484931.875660425
34064,3510734.094194591
34065,5553941.961657968
34066,3968404.869398129
34067,4322405.747356433
34068,8036311.707043672
34069,4294842.723620899
34070,6862212.113697237
34071,3766510.646025003
34072,10380245.580229405
34073,4467371.29231617
34074,12022833.909814732
34075,5669665.022288158
34076,5357666.285074511
34077,4918371.76220572
34078,9505547.069406027
34079,7122122.084386499
34080,5422808.210848089
34081,5050085.680114616
34082,4998335.578694995
34083,5063975.159651192
34084,5385899.033341591
34085,5484961.666169293
34086,6270444.453602299
34087,5034197.671620757
34088,5407082.3584707845
34089,4659359.950254475
34090,6165185.040830843
34091,5323219.937334324
34092,5598553.008352541
34093,5300141.205680396
34094,5999001.270941257
34095,2778273.9250230407
34096,7628214.315071265
34097,8761537.471331384
34098,7277443.459417626
34099,7338585.351126549
34100,4710264.665382596
34101,7216132.869717037
34102,5143793.653597552
34103,6775834.427453781
34104,2836941.8587866453
34105,4446499.356770949
34106,5940447.288114692
34107,5589568.917888571
34108,6185169.314610279
34109,8371527.094407177
34110,5304309.180380364
34111,4057410.42628831
34112,6129730.5681827115
34113,5128196.278864866
34114,5573423.087372016
34115,2587411.985709143
34116,7073256.1426101215
34117,5624284.176930641
34118,4103208.241410566
34119,6137863.084101666
34120,3429743.1642115093
34121,3531523.217502677
34122,3915208.151535984
34123,3288841.3983441778
34124,5356282.204420508
34125,3934594.4335982422
34126,11017524.591192441
34127,5161971.304410361
34128,5741382.874008194
34129,4681921.121994513
34130,4791896.7140142685
34131,11308867.340402754
34132,7177146.948084038
34133,10786019.45463584
34134,4966439.315156476
34135,5823416.956703602
34136,6667280.403253426
34137,5270440.857193726
34138,5724499.439343472
34139,6948822.333677371
34140,4567867.991605834
34141,5893613.787762666
34142,5245481.541183276
34143,5221492.036039464
34144,7276621.899462396
34145,4365782.395000788
34146,9359542.92797753
34147,7418155.340314537
34148,4712555.11856327
34149,4537833.420908818
34150,10880172.950709144
34151,5155770.919271291
34152,8088690.901879321
34153,6716367.8311804235
34154,6630054.522531596
34155,3793526.0564559926
34156,5574372.24786705
34157,5627752.011330413
34158,4916867.201843047
34159,9860629.316693889
34160,6902869.326995701
34161,3292553.9161079507
34162,8561506.495038178
34163,5473459.737064249
34164,4063504.3583015683
34165,6492915.404005474
34166,5610816.359662884
34167,6493473.059455935
34168,7029142.24237777
34169,5525645.325897369
34170,11325261.292200465
34171,10167693.838286681
34172,5480657.025788999
34173,6733465.672687584
34174,7605691.957375519
34175,7637828.823742588
34176,4566883.961118916
34177,4632469.4856456
34178,6193347.43708551
34179,4933565.258635571
34180,7937224.18157321
34181,3498022.1195481373
34182,6901961.586734105
34183,3981168.895434393
34184,5372906.104227981
34185,5937778.409012752
34186,8090120.998326653
34187,4876279.270082694
34188,3771329.017104414
34189,4606374.432225832
34190,5164538.245798979
34191,6571236.69306122
34192,6154039.812462494
34193,3910142.7069117036
34194,5691239.646858642
34195,7647290.1009604
34196,3485561.427526641
34197,6810363.344970156
34198,4990481.989486723
34199,4846632.934865779
34200,7541464.774663827
34201,4364174.3754675165
34202,8905420.652921734
34203,6606535.401932387
34204,7406864.765516885
34205,7642865.200542353
34206,4855356.557439021
34207,2907094.979511556
34208,7249405.213372663
34209,6075613.570946652
34210,9649973.449041354
34211,6535886.51372891
34212,4524076.061860036
34213,9465457.091040151
34214,6075729.732230648
34215,4069912.605573431
34216,10235842.996629093
34217,5644039.826429856
34218,4523939.933773155
34219,3754203.4691052497
34220,4252043.591061984
34221,3541577.4655418745
34222,5240472.306891775
34223,3031252.6555564026
34224,6398787.850453721
34225,5585400.02881928
34226,5633296.515146519
34227,5289133.379132949
34228,7390879.102391057
34229,4690165.48665206
34230,7483120.247086337
34231,6341831.756868237
34232,4835256.661254788
34233,10593483.24459482
34234,7044610.479433357
34235,4864935.614686462
34236,5881224.592137697
34237,12336593.238576384
34238,8858171.255335871
34239,5276060.448341646
34240,4723105.954992778
34241,3898117.740683302
34242,4456689.077036679
34243,5941129.660000647
34244,6193647.718194035
34245,4986141.232624656
34246,6762563.8572901925
34247,9450090.126057712
34248,4547810.197911701
34249,4392055.854166876
34250,4733342.207636427
34251,6396554.7842961745
34252,7576427.119094042
34253,6821443.427582128
34254,8101754.546898687
34255,4236130.674482883
34256,10291844.885944996
34257,5288920.562826141
34258,5202202.620996084
34259,11421095.36563869
34260,5453656.816919295
34261,5980124.9007794345
34262,6430091.744614036
34263,4801575.6496925
34264,4658504.488412561
34265,9356828.97013806
34266,3587131.370264997
34267,7994033.558509004
34268,8701160.859136166
34269,5262759.04675457
34270,9745750.163657324
34271,4795732.202564792
